cpu_utility_pct,memory_in_use_pct,disk_active_time_pct,virtual_memory_pct,process_count
86.22411437411785,42.56499767502982,5.0,54.456583048755206,215
90.81366801381627,57.85916208843885,10.977091627315964,50.93837577089794,217
13.41142451621883,34.64038071393361,8.711442537891518,34.640201815769615,182
80.52492552500294,85.87865127777692,78.79397821470363,93.65729531169562,344
20.0,70.98957945656159,5.0,61.97283471542817,223
89.5670881525573,98.22578248178922,86.16625594690804,94.35241052121391,300
20.208623320294258,32.37135246271822,4.519278560377552,36.810979662612326,223
22.062945052064975,91.44090771804605,4.220698539398541,98.09572299431218,449
17.253017064312694,60.0,8.052199996584246,40.90468913502,183
23.773123505137406,80.0,29.790054027535472,76.19214929244667,243
35.273789531147266,90.75085298362107,2.1998694667845324,94.98908675441801,354
51.972779713055665,72.24418530664954,5.0,80.0,220
54.759684425507075,78.17566157328768,5.0,67.6487486566845,241
8.502093815362013,60.0,6.874538431503879,38.912353080832254,196
92.05412265863471,86.45549626612943,81.71958081768598,81.55707996698915,267
85.35520581768958,48.47799476120507,19.07482085342825,52.60842715760633,231
72.57147310220209,83.43425047034873,85.98345174636896,94.41101232014344,345
31.27760676011793,95.48481099801087,6.333183795274026,92.55772094410206,375
84.16776620686588,56.07309133157251,30.0,46.862212118494135,222
26.35724872711398,39.670062805740464,0.3898783741140903,50.0,156
35.166264130380014,61.2947669235712,13.181391119495427,73.76802012499309,278
100.0,91.48889691228531,75.0,82.9484195235037,339
55.1867599732417,56.307771860853336,21.636881791480423,57.717882957695,250
81.94268087956492,95.24718926591463,100.0,81.65877800803554,343
84.2583099133565,88.0944731815619,85.75427365868512,83.25913666850836,330
84.00437524238676,87.87189092473494,100.0,83.82872699181215,294
39.62731354827261,76.83077181117648,41.350791389729466,64.43874433017233,267
83.97583989338203,67.72915034719537,5.0,46.69686371186156,202
43.995202667329266,63.76966608650773,44.032855666935966,79.65216913259118,228
91.43938280387027,58.481240861943306,10.92436989500442,52.511403246237016,212
13.851001847124031,38.65725283182687,11.67552308634312,34.82597418277311,189
97.84934677665882,99.0,100.0,95.42134903955305,415
87.21090208366488,51.876850138672346,14.18148459470251,52.80725786355169,234
89.1422495779953,49.287456931080634,24.67929586582867,54.25666057279135,198
20.143844957117402,48.708677924710244,7.466270880965159,44.194354303390135,165
49.53014078385317,65.88178802858776,30.894784388948572,65.32779017381525,232
93.85730128252106,46.1015202849643,25.73398902301647,41.15834331229098,243
64.36934578392486,67.82779876747188,23.627311912814726,64.7126422746963,276
30.662908657159683,95.15058465529557,4.559506755892764,92.26780950890871,366
45.26532097377599,77.08257636927605,5.0,66.41487673020168,258
28.85920674774929,91.24369525970911,15.908886648213842,93.63444009873434,386
81.22391268519928,94.80552585900328,75.0,95.19523063452782,288
31.271408570433536,72.35447324728393,5.876017424771982,64.88006060155537,211
38.47950210808113,74.87778110859493,15.056034830749834,67.53586864294202,266
51.92716807793097,50.99534135240212,14.144753255431194,56.45995123755655,267
90.89480344639814,88.8718445039106,90.21294164547001,90.3426020101055,311
90.70187648882901,56.67596523418851,5.424519788026597,58.850759283257545,218
87.3628518972491,99.0,84.76495266903774,94.73047590995394,317
20.0,50.0,31.881513631261477,63.356737899721544,260
85.60279917841079,54.09443558830873,13.347444191947126,50.92697013189777,223
87.80847396982587,42.05539866600297,7.070059153909121,65.0,226
40.0,90.83939321799663,14.50026927435637,95.72830526552374,368
88.27995878610268,46.06841288445073,19.37371567675834,50.51199759684728,191
37.721534789750024,97.38071661533525,9.124516415140258,99.09801625789359,372
29.25247609824571,90.44205837558476,3.036573413737309,97.00477681147052,368
10.467186657030584,92.98820316360064,12.617179030393618,94.27440158821724,306
46.85068524505906,54.950203341623975,17.542192097551357,75.7031973992403,262
54.00978557830177,67.41788346179824,29.560285582904484,56.890225694157046,267
22.40132672335422,86.95794402515061,20.0,94.38484499811054,341
23.60705967337326,69.9182871762328,15.57631598496133,61.95658325544334,232
17.228357141218858,91.62109303846945,13.012155552448295,96.87545202549461,373
88.63095006302721,78.12623403789378,90.62770784550803,87.87594565395563,314
94.60200870216002,57.730042727473375,6.255129017381151,40.0,217
80.0,43.7587804893428,12.50741604525668,64.55531383307755,221
16.062870153161075,32.409350885518066,0.0,50.0,172
54.106148331437026,78.6514296660126,32.75175654574224,60.621710692201944,249
30.963048286147824,88.96658232585236,0.6651000446343911,97.50998170895421,283
22.19277699852087,89.61179956260344,10.668077861626042,98.38606521166595,317
49.36965684428686,74.71769468897978,23.50217492466203,65.6588616173045,189
90.49758124043684,51.428338700112675,5.661810011436506,50.86624058815435,232
90.8609378316774,41.79155738024092,20.965331433304932,45.94256694572674,167
20.29212243424794,58.528005348967255,3.802724531172081,39.313544660448166,138
88.47774753097967,40.0,10.589674359658988,62.38047367987258,165
87.36565256928964,60.552408453729484,25.372776891476775,64.91761955313355,225
22.965933133196984,38.4546642900169,0.0,39.00771780227982,204
82.26596607537348,91.39859325498462,85.80117888367464,87.47620667095913,274
96.34302599472807,63.05541560004391,12.704988543885339,48.6466657220949,221
17.98700034924929,39.72005978234387,8.049545613273219,40.56168974366188,200
89.53437696334295,49.59965218470447,13.386779404623775,43.60712904678211,231
95.96764056570598,75.0,94.8943103146991,95.84733951237966,382
10.147903511447163,95.98046036734802,7.989444352368408,95.10005450544222,346
17.70454259280495,56.54997560541618,6.2828869792465385,44.73468590977603,175
92.59589985773887,66.17921640457577,23.459934987879187,45.95463308672411,211
47.20634372757022,66.96665326090104,21.94161936144994,66.27751617761878,242
85.081331566768,75.0,88.85274187983435,85.58545674576878,329
58.23142862810599,63.4547527006725,5.0,66.2093100269693,285
43.487023354418795,69.6442146693378,31.09491636431043,67.04189347789429,231
12.501349119241848,49.28967948548517,11.35848395761279,42.40535184755386,162
26.023518663715926,92.71124298054517,11.264159721725512,98.16475002923028,304
36.74047627268115,75.8955882369271,34.09350145838464,60.070130744511054,259
18.659353521441478,53.31211103199756,11.102381955405374,46.433848781876264,164
19.3621765620982,89.00995413598179,8.474076094000674,96.04636943611386,299
87.8263265284818,44.15051302500536,15.54054412280797,50.444113924471495,214
14.084559258898722,88.02381323598723,11.055114978222802,96.98445710860956,349
45.670376739934255,50.0,12.54884506001005,61.69679373379446,260
70.0,51.43930757008394,20.362748690846683,63.656166710936425,226
34.14364758379378,88.51532959981051,10.659945645831842,95.95964022266998,407
56.62692789406444,69.84920946162238,5.0,77.21693203984492,322
45.07631037172851,73.19203518220634,29.867611985704983,63.353185328398936,263
17.03311017111337,44.09757118559678,0.0,49.675761341326584,182
23.32737222231288,60.0,16.3704678457162,48.21209622964161,166
100.0,86.41092695327478,90.03897566674361,89.20654334641841,365
43.02594542616121,57.00024931719855,27.708059069697125,71.33138030019298,285
82.0667375535125,90.05232371391851,82.57275710029533,88.45405059532982,280
27.046933717354786,50.0,10.390121357939949,62.72082656920153,262
20.53540334643486,48.32719329585188,1.8863470949812604,36.47335834528666,160
17.50120234718285,40.962965660020934,6.9392877170779785,45.06122953826453,143
20.169271083735367,90.23974172451645,16.285705157649012,97.72581339271815,324
77.29540172437748,88.66256191260297,100.0,95.4768901276829,266
90.8076229673955,43.26278870472076,10.391040561090618,63.55197836525406,236
87.94612205313652,67.27286859616834,5.0,65.0,234
40.0,88.26588931839862,4.798295001277176,93.29125180394703,338
82.96037031315767,65.95868346940452,24.246462340169593,51.89177016187366,236
91.53905204358529,40.37642768862159,29.689226023223945,44.21383921475782,215
34.3331215811495,87.20241685512454,16.065011109751175,97.35911396803999,332
39.91275892410283,63.12550041241695,8.197029282326849,62.33608920116727,282
40.08975059516106,51.75812981077115,19.08311411599431,78.8835815449504,282
95.65850786728613,49.22088015552645,10.703736470302996,65.0,260
98.87540058504591,82.00897491606516,87.13804385951947,90.19482703951549,270
6.487081978810798,38.19505952235952,15.201732994532446,41.24231210565646,184
90.20703831523582,65.50454691845309,21.030119693903323,65.0,229
32.208710915815566,95.33156491811415,4.3183040475636005,89.77085277262489,404
40.0,91.70540855169679,7.160132317602318,90.82467597358203,354
91.18418617843226,53.92367274504066,19.3875144940994,56.17844686748975,207
26.54978664162145,93.67947636734256,6.145662727393891,92.96478881939528,387
38.87124783054869,88.80051276033305,6.428354284793056,94.09530359411548,300
40.49991906409191,59.18769732170455,8.386910917491212,64.76567149838473,268
83.58479238792518,88.91981970980024,100.0,98.34807916366327,263
36.09069721969253,76.39956295784755,50.0,64.56079245047674,310
38.210604839031106,90.03870810432852,8.611262134883122,100.0,348
34.531711078078224,89.56036654525403,9.114712337291715,98.45086165688426,269
23.250813862646602,88.2830000686473,7.418574079991824,95.9994777714809,366
22.916425361965004,91.46117651442647,13.774704287547214,93.30908731374721,361
22.263777725630916,49.74742104839891,7.725704397552704,42.49284845502113,159
85.76237661907693,70.0,16.209223542404093,64.05101704668706,186
50.87620638145667,74.15113445022232,5.0,63.182031872866006,226
85.00886419926225,91.1970842312914,88.48940979800923,86.09041025815944,350
7.414131516641604,40.76166461793517,0.0,42.150388241837426,195
39.56663893494665,87.95159847874055,5.562207008409194,96.06800189472088,287
87.76293001496974,46.52839909327098,10.360875357465638,49.59987786094021,228
59.407973592186565,74.04470662957337,5.0,57.08752824336582,305
93.75281159596194,45.96253669063004,14.589195513045569,57.38250577955251,184
19.665640361705346,57.0357805453346,10.86950465787104,35.24035576161874,165
89.69286018897093,92.25948234726192,86.62254830953196,80.11066366011325,293
18.190255507203787,42.87910330079574,13.119218721346286,46.88631951906617,199
58.392346748354385,60.71275918919417,5.0,67.88778956564722,266
17.57031276212388,33.26369607453202,4.174586688145071,36.14481842929489,212
30.497084401880727,90.27628120348368,11.875244437848409,92.28462131463284,310
100.0,81.67694031848568,82.53503692363837,97.80784092045107,292
23.23362958822591,57.23836337402307,5.0,72.64722833816566,274
83.6312364655365,99.0,100.0,93.48837739508716,310
100.0,80.17828771374805,79.68627035624168,98.71171940021532,317
62.359805811469016,64.28260442440488,14.117911855448954,50.0,243
20.863784226337224,37.33533568980212,0.37644059799414187,34.32512917550371,157
22.9551553042707,57.26064581108265,29.69811101782607,65.93220434425587,313
92.8169269560818,56.923135830765155,5.0,46.556828807560386,184
15.57912293613473,39.1189140107569,4.604674902563139,39.3460714074878,195
47.11499812465445,62.580199770179476,12.61327029946279,65.71749113834073,243
86.47430904421918,93.29496754306713,87.46878105028654,85.92045378051296,221
24.213695412170292,92.3392475058269,16.66196392733167,94.74537183025045,258
15.04278040412175,36.80733535810628,8.067680645925941,37.10329715212092,160
12.430496866755785,51.41879061477769,3.9877841290833214,41.20661601649695,151
92.25061131877675,55.75151685818447,13.656195513699222,45.709103548955525,210
11.318131197070736,98.85736393028466,18.66740053677303,94.37602516431458,265
9.483958171391585,33.29075106192546,0.0,40.487181434893294,168
48.065720131054164,50.97175216893708,31.13968931350459,71.47898757128394,242
98.0091341038963,60.098536221776314,15.132839448727982,40.0,222
53.82080642741678,74.49558754782267,5.0,52.92988542165661,242
82.40223909614254,92.34197354123268,86.77767404499954,86.60122636251684,352
86.65557576454951,85.95150120489645,92.26883147109164,83.73633777559041,348
86.94468218617234,64.48003781726464,30.0,52.77856717710373,229
42.28301865030862,70.48998497665538,15.851138994907483,64.6941228326583,274
89.06578743488723,62.41239319787507,8.741092346572154,51.891341929537894,236
94.00914433598643,47.731290872837675,6.599009681476977,56.22000049321325,200
85.82572879974559,59.53881852633921,30.0,51.76642608656882,211
94.13222873351137,43.77300398976545,17.17776865973592,48.67691119639749,252
84.823435653559,52.77707482221588,16.788024198853183,42.638597282892825,221
93.67012705129792,77.61434139645122,79.60362075245081,99.73682792819191,320
24.394060913029822,66.97308377686987,13.33544424396683,56.15015774677116,246
35.709157328430166,58.862453565007385,20.780038067810082,59.05895068155873,225
88.38707483461684,57.589948247096565,5.0,52.977949855935364,194
12.953587809434481,43.16754756790718,2.0652089501185777,39.64093428574483,177
35.694280869232884,66.37145752353412,16.620575162174166,60.21299012752249,226
80.0,63.13915974702662,5.0,54.21800035104417,208
9.349653304798212,30.0,8.964526859186009,40.344655261542364,180
50.51200280002528,66.26179159673471,33.59483830048978,80.0,252
41.646147898016686,64.58504787574117,21.42178919061917,52.321507769689866,247
97.04700935190148,46.29199749184874,20.078926222122174,65.0,174
97.94270249780978,86.72186038406174,100.0,93.22202340058612,362
21.58557533669933,58.72271316607991,12.224251436299038,47.59689091475977,171
40.29739972158385,62.556197495776686,21.003298400401757,64.1834733234461,267
52.52406732482042,73.24783892288339,6.663247093451858,71.80304135819527,281
96.38258731376224,42.89721323253069,18.12129533500666,40.0,258
83.82155646769284,96.48652116534369,78.43363902185175,91.24925182533863,291
82.37291857708048,96.13889987665657,84.31861168163803,83.31050147685735,307
75.2116144692853,87.36762487808053,100.0,89.79480292834505,309
19.435398882231436,47.99671977337926,6.214512703556258,38.28517581776628,177
90.70030240941651,56.68662812039315,19.614688440601505,55.39792927060394,239
85.0007620049779,88.77132067550049,93.57332173075926,80.0,288
95.50231463789501,75.0,76.71910352276151,100.0,317
21.287321754345324,93.37559433049829,10.514038588907546,100.0,381
17.824211793000615,54.44214840251814,0.7738494728157308,41.88407535520388,195
93.28614289731138,62.00018539893524,14.300953972101581,41.15807062607521,218
